SRR32635209	SRR32635208	SRR32635207	SRR32635206	SRR32635205	SRR32635204
FRG2	0	0	0	0	0	0
DDT	0	0	0	0	0	0
ZNF280B	378.160074654893	400.786974101468	396.121835805401	202.651652977859	203.357504115494	310.08795472072
KIR2DL3	0	0	0	0	0	0
GOLGA6L1	0	0	0	0	0	0
PRAME	186.313012390947	149.667316143155	185.934739255596	170.11583713279	153.94353115285	176.5464267753
NA	0.922341645499739	0	0	0	0	0
LILRB3	0	0	0	0	0	0
MLLT6	599.52206957483	484.158700543628	527.488771149029	494.54440084505	524.548328372675	393.834336652593
METRNL	317.28552605191	348.554085246139	474.941997011578	322.569374235399	401.963664676887	359.883100734266
TP53TG3E	0	0	0	0	0	0
CCDC92	147.574663279958	101.452341815159	111.156637598454	336.513295311857	229.014759307635	112.039078530479
KIR3DS1	0	0	0	0	0	0
GTF2H2	0	0	0	0	0	0
KIR2DS5	0	0	0	0	0	0
NA	0	0	0	0	0	0
ZNF66	69.1756234124804	54.2418461189957	49.5152294756751	48.3389263983883	34.2096735895223	144.858606584862
PIWIL1	0	0	0	0	0	1.13170786394423
PPP4R3B	311.751476178912	460.05121337963	441.595005732041	217.525168792748	219.512072199435	453.814853441637
KIR3DL3	0	0	0	0	0	0
LOC102723407	0	0	0	0	0	0
SYNRG	106.99163087797	97.4344272878256	128.335390681852	45.5501421830967	62.7177349141242	106.380539210758
NUDT18	37.8160074654893	39.1746666414969	33.3469912795363	107.832989657943	84.5739152629857	57.7171010611558
LPCAT1	156.798079734956	129.57774350649	209.176581662546	364.401137464774	257.522820632237	190.126921142631
KIR2DL1	0	0	0	0	0	0
NLRP2	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
TFPT	0	0	0	0	0	0
CCL16	0.922341645499739	0	0	0	0.950268710820064	0
GGNBP2	324.664259215908	353.576478405305	354.690725427795	237.97625303822	277.478463559459	307.824538992831
OR2T29	0	0	0	0	0	0
ZNF2	16.6021496189953	12.053743581999	4.0420595490347	2.78878421529163	7.60214968656051	11.3170786394423
GAGE12B	284.081226813919	392.751145046802	401.174410241694	172.904621348081	123.534932406608	0
PRPF31	0	0	0	0	0	0
MBOAT7	0	0	0	0	0	0
THEMIS	0	0	0	0	0	0
TARM1	0	0	0	0	0	0
PRXL2B	86.7001146769754	78.3493332829938	70.7360421081073	219.384358269609	187.202936031553	112.039078530479
FCAR	0	0	0	0	0	0
FRG1	1080.06206688019	1173.23104198124	1150.97645658763	427.613579678051	542.603433878256	951.766313577099
CCL16	0	0	0	0	0	0
TBC1D3K	0	0	0	0	0	0
NCR1	0	0	0	0	0	0
KCNMB2	0	0	0	0	0	0
TSEN34	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
ACACA	646.561493495317	763.403760193273	923.61060695443	572.630358873216	696.546965031107	657.522268951599
GPR20	2.76702493649922	7.03135042283278	4.0420595490347	14.8735158148887	1.90053742164013	11.3170786394423
LENG9	0	0	0	0	0	0
UGT2B10	0	0	0	0	0	0
KIR2DL1	0	0	0	0	0	0
AKT3	303.450401369414	290.29432459981	315.280644824707	193.355705593553	190.053742164013	194.653752598408
CYP2D6	0	0	1.01051488725868	0	0	0
IFI27	14.7574663279958	12.053743581999	4.0420595490347	4.64797369215272	8.55241839738057	15.8439100952192
KIR2DL4	0	0	0	0	0	0
OR2T1	0	0	0	0	0	0
TLCD2	0	0	0	0	0	0
NA	0	0	0	0	0	0
KIR2DS2	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
FCAR	0	0	0	0	0	0
YTHDC1	605.056119447828	656.929025218948	699.276301983004	974.215285875211	794.424642245573	608.858830801997
KIR2DL1	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
LILRA2	0	0	0	0	0	0
MCCC2	0	0	0	0	0	0
CCL4	0	0	0	0	0	0
KIR2DS1	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
RPS9	0	0	0	0	0	0
NOSTRIN	0.922341645499739	0	0	0.929594738430545	0.950268710820064	1.13170786394423
VSTM1	0	1.00447863183325	1.01051488725868	0.929594738430545	0	0
ABCC6	11.0680997459969	12.053743581999	10.1051488725868	10.225542122736	10.4529558190207	13.5804943673308
FAM120B	0	4.01791452733301	2.02102977451735	0	0	2.26341572788846
RAB11FIP3	64.5639151849817	45.2015384324964	48.5047145884165	59.4940632595549	59.866928781664	96.1951684352597
PRAG1	0	0	0	0	0	0
SMN1	1393.6582263501	1406.27008456656	1583.47682833435	728.802274929547	878.998557508559	1617.21053757631
KIR2DS4	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0
MMP11	0	0	2.02102977451735	1.85918947686109	0.950268710820064	0
DYNLT2	8.30107480949765	5.02239315916627	6.06308932355206	14.8735158148887	8.55241839738057	6.79024718366539
TARM1	0	0	0	0	0	0
CCL18	0	0	0	0	0	0
FCGBP	0	0	0	0	0.950268710820064	0
DHRS11	243.498194411931	256.14205111748	240.502543167565	345.809242696163	241.368252548296	140.331775129085
NLRP2	0	0	0	0	0	0
LILRA5	0	0	0	0	0	0
NA	0	0	0	0	0	0
HNF1B	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
KIR2DS1	0	0	0	0	0	0
NA	0	0	0	0	0	0
MUC20	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
KIR3DS1	0	0	0	0	0	0
KIR2DL5B	0	0	0	0	0	0
DEFB4A	0	0	0	0	0	0
KIR2DS2	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
LILRB2	0	0	0	0	0	1.13170786394423
RDH13	0	0	0	0	0	0
EPHB6	1517.25200684707	1007.49206772875	920.579062292654	927.735548953684	960.721666639084	615.649077985662
NLRP7	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
PDXDC1	0	0	0	0	0	0
ZNF280A	3.68936658199895	4.01791452733301	4.0420595490347	1.85918947686109	1.90053742164013	5.65853931972116
LOC102725023	0	0	0	0	0	0
MUC20	0	0	3.03154466177603	2.78878421529163	2.85080613246019	4.52683145577693
KIR3DL2	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
FAM236A	0	0	0	0	0	0
NCR1	0	0	0	0	0	0
KIR2DL1	0	0	0	0	0	0
LILRA1	0	0	0	0	0	0
CCL15	0	0	0	0	0	0
LILRA6	0	0	0	0	0	0
MPV17L	5.53404987299843	0	0	0	0	2.26341572788846
BDH1	11.9904413914966	9.04030768649928	21.2208126324322	29.7470316297774	20.9059116380414	19.2390336870519
KIR3DL1	0	0	0	0	0	0
KIR2DL2	0	0	0	0	0	0
OSCAR	0	0	0	0	0	0
DLL1	50.7287905024856	17.0761367411653	39.4100806030884	42.7613579678051	31.3588674570621	40.7414831019924
FCAR	0	0	0	0	0	0
ALOX5	2.76702493649922	1.00447863183325	4.0420595490347	3.71837895372218	3.80107484328025	2.26341572788846
KIR3DL2	0	0	0	0	0	0
ARHGAP11A	0	0	0	0	0	0
TTC34	0	0	0	0	0	0
GRIFIN	0	0	0	0	0	0
PTP4A3	6.45639151849817	7.03135042283278	15.1577233088801	4.64797369215272	8.55241839738057	15.8439100952192
VSTM1	0	1.00447863183325	1.01051488725868	0.929594738430545	0	0
SERF1A	95.9235311319728	87.3896409694931	99.0304589513503	90.1706896277629	77.9220342872452	69.0341797005982
NA	0	0	0	0	0	0
LILRA6	0	2.00895726366651	0	0	0	1.13170786394423
XKR5	0	0	0	0	0	0
ADAM32	75.6320149309786	48.2149743279962	59.6203783482619	18.5918947686109	60.8171974924841	50.9268538774904
KIR2DL5A	0	0	0	0	0	0
KIR2DS3	0	0	0	0	0	0
PIGW	188.157695681947	232.034563953482	299.112406628568	76.2267685513047	144.44084404465	255.765977251396
NDUFA3	0	0	0	0	0	0
NA	0	0	0	0	0	0
KIR3DS1	0	0	0	0	0	0
OR2T4	0	0	0	0	0	0
BFAR	7.37873316399791	17.0761367411653	6.06308932355206	14.8735158148887	9.50268710820064	9.05366291155386
GON7	0	0	0	0	0	0
LRRC37A3	0	0	0	0	0	0
KIR2DL3	0	0	0	0	0	0
PRB3	28.5925910104919	14.0627008456656	21.2208126324322	31.6062211066385	33.2594048787022	35.0829437822712
KIR3DL2	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
GP6	0	0	0	0	0	0
NCR1	0	0	0	0	0	0
OSCAR	0	0	0	0	0	0
TTYH1	0	0	0	0	0	0
KIR2DL3	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
NA	0	0	0	0	0	0
PRH2	1.84468329099948	1.00447863183325	0	2.78878421529163	0.950268710820064	0
NA	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
AATF	213.06092011044	272.213709226812	201.092462564477	301.188695251497	362.052378822444	186.731797550798
KIR3DL1	0	2.00895726366651	0	0	0	3.3951235918327
CCL15	0	0	0	0.929594738430545	0	0
LYZL6	0	0	0	0	0	0
NAPEPLD	27.6702493649922	28.1254016913311	30.3154466177603	14.8735158148887	21.8561803488615	40.7414831019924
NDUFA3	0	0	0	0	0	0
LILRB4	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
KIR2DS2	0	0	0	0	0	0
OSCAR	0	0	0	0	0	0
KIR2DS2	0	0	0	0	0	0
LOC127814297	1326.32728622862	1658.3942211567	1381.37385088261	773.422822374213	1032.94208866141	1470.08851526356
SLC2A11	3.68936658199895	0	6.06308932355206	5.57756843058327	3.80107484328025	5.65853931972116
KLF13	0	0	0	0	0	0
ARL17A	0	0	0	0	0	0
KIR2DL1	0	0	0	0	0	0
OR2T2	0	0	0	0	0	0
DDTL	36.8936658199895	25.1119657958313	32.3364763922776	28.8174368913469	34.2096735895223	26.0292808707173
TBC1D3G	0	0	0	0	0	0
HNRNPCL2	27.6702493649922	0	0	67.8604159054298	32.3091361678822	37.3463595101597
PRH1-PRR4	0	0	0	0	0	0
NTAN1	92.2341645499738	86.3851623376598	91.9568547405395	52.0573053521105	60.8171974924841	119.961033578089
KIR3DL1	0	0	0	0	0	0
RIMBP3	0	0	0	0	0	0
DEFB106A	0	0	0	0	0	0
NLRP2	0	0	0	0	0	0
BTNL2	0	0	0	0	0	0
TARM1	0	0	0	0	0	0
LAIR2	0	0	0	0	0	0
LLCFC1	0	0	0	0	0	0
NCR1	0	0	0	0	0	0
CCL4	0.922341645499739	0	0	0	0	0
ARHGAP23	151.264029861957	164.734495620654	170.777015946716	241.694631991942	211.909922512874	104.117123482869
TUBGCP5	1.84468329099948	2.00895726366651	0	12.0847315995971	16.1545680839411	0
SMARCB1	955.545944737729	1032.60403352458	803.359335370647	1844.3159610462	1488.12080114422	605.463707210164
KIR3DL2	0	0	0	0	0	0
LILRA3	0	0	0	0	0	0
NLRP2	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
MLLT6	599.52206957483	484.158700543628	527.488771149029	494.54440084505	524.548328372675	393.834336652593
TBC1D3I	0	0	0	0	0	0
SPACA7	0	0	0	0	0	0
KANSL1	0	0	3.03154466177603	0.929594738430545	0.950268710820064	0
LOC102723713	11.0680997459969	12.053743581999	27.2839019559843	2.78878421529163	10.4529558190207	0
LMNTD2	0	0	0	0	0	0
PRPF31	393.839882628388	422.8855040018	389.04823159459	649.786722162951	595.81848168418	336.117235591437
PRSS2	26.7479077194924	26.1164444276646	20.2102977451735	4.64797369215272	17.1048367947611	32.8195280543827
PSMB3	62.7192318939822	72.3224614919943	62.6519230100379	317.921400543246	83.6236465521656	31.6878201904385
NDE1	638.260418685819	574.561777408621	610.35099190424	535.446569335994	522.647790951035	642.810066720324
KIR2DL2	0	0	0	0	0	0
CHRFAM7A	0	0	0	0	0	0
NA	0	0	0	0	0	0
KRTAP5-3	0	0	0	0	0	0
KIR2DS1	0	0	0	0	0	0
GP6	0	0	0	0	0	0
DUSP14	0	0	0	0	0	0
LENG1	27.6702493649922	26.1164444276646	26.2733870687256	47.4093316599578	45.612898119363	30.5561123264943
KIR2DL5B	0	0	0	0	0	0
KIR2DL5B	0	0	0	0	0	0
LYSET	75.6320149309786	66.2955897009948	86.9042803042461	92.9594738430545	83.6236465521656	110.907370666535
LOC107984156	0	0	0	0	0	0
TBC1D3F	0	0	0	0	0	0
KIR2DL2	0	0	1.01051488725868	0	0	0
VSTM1	0	0	0	0	0	0
FCAR	0	0	0	0	0	0
PPIAL4F	0	3.01343589549976	0	2.78878421529163	3.80107484328025	5.65853931972116
CNOT3	0	0	0	0	0	0
NCF4	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
KIR2DL2	0	0	0	0	0	0
ABR	213.983261755939	164.734495620654	252.628721814669	333.724511096566	305.98652488406	278.400134530281
NA	0	0	0	0	0	0
WDR81	42.427715692988	59.264239278162	32.3364763922776	132.002452857137	123.534932406608	26.0292808707173
TFPT	0	0	0	0	0	0
DUSP14	118.982072269466	142.635965720322	141.472084216215	128.284073903415	126.385738539068	144.858606584862
OR5P2	0	0	0	0	0	0
NA	0	0	0	0	0	0
SPATA31A7	0	0	1.01051488725868	0	0	0
LILRB4	0	0	0	0	0	0
UHRF1	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
ORAI1	159.565104671455	199.891247734817	297.091376854051	151.523942364179	191.004010874833	302.16599967311
HLA-G	0	0	0	0	0	0
LAIR1	0	0	0	0	0	0
NDUFA3	1090.20782498069	967.312922455423	1171.18675433281	1473.40766041241	1478.61811403602	1456.50802089623
GP6	0	0	0	0	0	0
VSTM1	0	1.00447863183325	1.01051488725868	0.929594738430545	0	0
NAIP	0	0	0	0	0	0
CCL4L2	0	0	0	0	0	0
AATF	0	0	0	0	0	0
CNOT3	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
CCL3L1	2.76702493649922	0	2.02102977451735	0.929594738430545	0	1.13170786394423
KIR3DL3	0	0	0	0	0	0
NA	0	0	0	0	0	0
SDCCAG8	0	0	0	0	0	0
CCL23	0	0	0	0	0	0
OR13C2	0	0	0	0	0	0
CCL4L2	0	0	0	0	0	0
GAL3ST2	0.922341645499739	2.00895726366651	2.02102977451735	6.50716316901381	4.75134355410032	2.26341572788846
SLC22A18	3.68936658199895	2.00895726366651	6.06308932355206	7.43675790744436	3.80107484328025	4.52683145577693
KIR2DS2	0	0	0	0	0	0
TARM1	0	0	0	0	0	0
LILRB2	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0
MAPT	28.5925910104919	24.1074871639981	28.2944168432429	52.9869000905411	33.2594048787022	69.0341797005982
VSTM1	0	1.00447863183325	1.01051488725868	0.929594738430545	0	0
LAIR1	0	0	0	0	0	0
TAS2R50	1.84468329099948	5.02239315916627	3.03154466177603	3.71837895372218	4.75134355410032	2.26341572788846
LILRA3	0	0	0	0	0	0
KIR2DL5A	0	0	0	0	0	0
UPK3B	44.2723989839874	23.1030085321648	35.3680210540537	121.776910734401	77.9220342872452	26.0292808707173
ERMARD	10.1457581004971	5.02239315916627	8.08411909806941	3.71837895372218	5.70161226492038	11.3170786394423
CRHR1	1.84468329099948	2.00895726366651	6.06308932355206	5.57756843058327	1.90053742164013	5.65853931972116
HNF1B	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0
GP6	0	0	0	0	0	0
KIR2DL3	0	0	0	0	0	0
ZNF676	0	2.00895726366651	0	0	0	0
NDUFA3	0	0	0	0	0	0
RNH1	75.6320149309786	66.2955897009948	86.9042803042461	82.7339317203185	77.9220342872452	92.800044843427
PIK3R6	0	0	0	0	0	0
TADA2A	1.84468329099948	3.01343589549976	0	0	3.80107484328025	4.52683145577693
NA	0	0	0	0	0	0
LOC389831	0	0	0	0	0	0
KIR2DS2	0	0	0	0	0	0
TMC4	0	0	0	0	0	0
NSF	0	0	0	0	0	0
TFPT	0	0	0	0	0	0
ARL17A	4.61170822749869	4.01791452733301	3.03154466177603	0.929594738430545	2.85080613246019	6.79024718366539
ADAM2	1.84468329099948	0	5.05257443629338	0.929594738430545	4.75134355410032	11.3170786394423
PIP4K2B	0	0	0	0	0	0
TFPT	0	0	0	0	0	0
PRAMEF25	0	0	0	0	0	0
NA	0	0	0	0	0	0
KIR2DL1	0	0	0	0	0	0
TFPT	0	0	0	0	0	0
KIR2DS1	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
HS3ST6	0	0	0	0	0	0
SCARF1	0	0	0	0	0	0
ZNF623	201.070478718943	217.971863107816	237.470998505789	204.51084245472	243.268789969936	255.765977251396
RDH13	0	0	0	0	0	0
TMEM179	0	0	2.02102977451735	0	0	1.13170786394423
NA	0	0	0	0	0	0
TBC1D3	0	0	0	0	0	0
TARM1	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
PLEKHM1	5.53404987299843	3.01343589549976	7.07360421081073	2.78878421529163	1.90053742164013	5.65853931972116
VSTM1	0	1.00447863183325	1.01051488725868	0.929594738430545	0	0
PRAMEF33	0	0	0	0	0	0
SINHCAF	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
UBE2NL	0	0	0	0	0	0
KIR2DL1	0	0	0	0	0	0
KIR2DL5A	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0
CCL14	0	0	0	0	0	0
UNC79	1.84468329099948	0	0	1.85918947686109	1.90053742164013	0
NA	0	0	0	0	0	0
PRAMEF5	0	0	0	0	0	0
PRPF31	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
KIR2DS2	0	0	0	0	0	0
PLCH2	0	0	0	0	0	0
FAM25C	0	0	0	0	0	0
RDM1	94.0788478409733	82.3672478103268	105.093548274902	91.1002843661934	96.9274085036465	79.2195504760962
KIR3DL3	0	0	0	0	0	0
PPP2R3B	0.922341645499739	1.00447863183325	0	0.929594738430545	0.950268710820064	3.3951235918327
NCR1	0	0	0	0	0	0
OR10A6	0	0	0	0	0	0
LILRB1	0	0	0	0	0	0
LENG8	4.61170822749869	3.01343589549976	9.09463398532808	10.225542122736	13.3037619514809	3.3951235918327
KIR2DL3	0	0	0	0	0	0
TCF20	53.4958154389848	58.2597606463287	51.5362592501925	52.9869000905411	60.8171974924841	46.4000224217135
TAF9	234.274777956934	238.061435744481	255.660266476445	167.327052917498	167.247293104331	251.23914579562
POMZP3	1.84468329099948	4.01791452733301	1.01051488725868	3.71837895372218	6.65188097574045	2.26341572788846
KIR2DS4	0	0	0	0	0	0
NA	0	0	0	0	0	0
GPR179	5.53404987299843	4.01791452733301	10.1051488725868	22.3102737223331	15.204299373121	14.712202231275
MYH11	0	0	0	0	0.950268710820064	0
SLC12A7	146.652321634458	216.967384475983	340.543517006174	346.738837434593	435.223069555589	221.814741333069
NA	8.30107480949765	4.01791452733301	7.07360421081073	1.85918947686109	0.950268710820064	4.52683145577693
APBA2	41.5053740474882	15.0671794774988	20.2102977451735	6.50716316901381	22.8064490596815	22.6341572788846
APBA1	14.7574663279958	14.0627008456656	19.1997828579148	15.8031105533193	15.204299373121	20.3707415509962
KIR3DS1	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
TFPT	555.249670590843	476.122871488962	497.173324531269	689.759295915464	572.061763913678	705.053999237257
LOC128966722	0	0	0	0	0	0
HRAS	1320.79323635563	1442.43131531255	1368.23715734825	2115.75762466792	1811.21216282304	1195.08350432511
TTYH1	26.7479077194924	12.053743581999	14.1472084216215	39.0429790140829	39.9112858544427	13.5804943673308
PLPPR1	1.84468329099948	1.00447863183325	2.02102977451735	5.57756843058327	1.90053742164013	0
TAS2R14	0	0	0	0	0	0
PCDHGB5	0	0	0	0	0	0
BAAT	0	0	0	0	0	0
IRF7	5.53404987299843	3.01343589549976	1.01051488725868	3.71837895372218	2.85080613246019	13.5804943673308
NA	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
ABCB11	0	2.00895726366651	2.02102977451735	1.85918947686109	0	2.26341572788846
MUC20	0	0	3.03154466177603	2.78878421529163	2.85080613246019	4.52683145577693
KIR2DL3	0	0	0	0	0	0
RAB7B	17.524491264495	22.0985299003316	29.3049317305016	33.4654105834996	26.6075239029618	4.52683145577693
TARM1	0	0	0	0	0	0
MUC4	0	0	0	0	0	0
KEL	0	0	2.02102977451735	0.929594738430545	1.90053742164013	2.26341572788846
RAD17	34.1266408834903	41.1836239051634	56.5888336864859	73.4379843360131	43.7123606977229	33.951235918327
KIR2DL1	0	0	0	0	0	0
LENG1	27.6702493649922	26.1164444276646	26.2733870687256	47.4093316599578	45.612898119363	30.5561123264943
KIR2DS4	0	0	0	0	0	0
DACH1	0	0	0	0	0	0
PYCR3	315.44084276091	301.343589549976	389.04823159459	371.837895372218	359.201572689984	371.200179373708
KIR2DS5	0	0	0	0	0	0
LENG8	29.5149326559916	23.1030085321648	33.3469912795363	45.5501421830967	33.2594048787022	29.42440446255
RDH13	4.61170822749869	2.00895726366651	2.02102977451735	5.57756843058327	1.90053742164013	6.79024718366539
KIR2DL5A	0	0	0	0	0	0
MIF	998.896002076217	1050.68464889758	861.969198831651	1703.94715554319	1525.1812808662	990.244380951203
LOC124900586	0	0	0	0	0	0
CEP170	0	0	0	0	0	0
DNAJA3	99.6128977139717	128.573264874656	103.072518500385	179.411784517095	191.954279585653	82.6146740679289
KIR2DL2	0	0	0	0	0	0
KIF5C	43.3500573384877	41.1836239051634	62.6519230100379	27.8878421529163	16.1545680839411	53.1902696053789
KIR3DL2	0	0	0	0	0	0
PADI6	0	0	0	0	0	0
LOC102723502	0	0	0	0	0	0
CWC25	175.24491264495	162.725538356987	142.482599103473	272.37125836015	245.169327391576	97.326876299204
NDUFA3	0	0	0	0	0	0
LENG1	27.6702493649922	26.1164444276646	26.2733870687256	47.4093316599578	45.612898119363	30.5561123264943
TC2N	9.22341645499738	6.02687179099952	10.1051488725868	12.0847315995971	13.3037619514809	40.7414831019924
KIR2DL4	0	0	0	0	0	0
NLRP10	2.76702493649922	14.0627008456656	6.06308932355206	10.225542122736	10.4529558190207	1.13170786394423
CHGA	0	0	0	0	0	0
PRSS58	0	0	0	0	0	0
FAN1	0	0	0	0	0	0
LILRA4	0	0	0	0	0	0
WNT9B	0	0	0	0	0	0
HERC2	0	0	0	0	0	0
NLRP7	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
KIR2DL1	0	0	0	0	0	0
OR2T2	0	0	0	0	0	0
DRD4	20.2915162009942	9.04030768649928	17.1787530833975	48.3389263983883	36.1102110111624	4.52683145577693
RDH13	0	0	0	0	0	0
TAF15	2167.50286692439	2151.59322938683	2887.04103289804	3052.78912100591	2486.85321621611	1668.1373914538
ARHGAP27	0.922341645499739	1.00447863183325	1.01051488725868	1.85918947686109	0.950268710820064	1.13170786394423
SERPINF2	0.922341645499739	0	1.01051488725868	1.85918947686109	0.950268710820064	0
NA	0	0	0	0	0	0
TUBGCP5	0	4.01791452733301	8.08411909806941	0	0	7.92195504760962
FCAR	0	0	0	0	0	0
PLA2G10	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
MYT1	12.9127830369963	11.0492649501658	6.06308932355206	17.6623000301804	13.3037619514809	9.05366291155386
IFI27L2	0	0	1.01051488725868	0	0	0
IFI27L1	0.922341645499739	1.00447863183325	2.02102977451735	1.85918947686109	0.950268710820064	1.13170786394423
KIR3DL2	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0
GREM1	0	0	0	0	0	0
TTYH1	26.7479077194924	12.053743581999	14.1472084216215	39.0429790140829	39.9112858544427	13.5804943673308
GOLGA8F	0	0	0	0	0	0
ARHGAP27	0.922341645499739	0	1.01051488725868	0	0.950268710820064	1.13170786394423
GTF2H2	0	0	0	0	0	0
SPMAP1	0.922341645499739	0	0	0	0	0
CEP20	215.827945046939	251.119657958313	210.187096549805	111.551368611665	164.396486971871	251.23914579562
NKD2	5.53404987299843	0	6.06308932355206	5.57756843058327	1.90053742164013	11.3170786394423
KIR3DL3	0	0	0	0	0	0
MBOAT7	37.8160074654893	32.1433162186641	26.2733870687256	92.9594738430545	62.7177349141242	22.6341572788846
GSTT4	0	0	0	0	0.950268710820064	5.65853931972116
LENG1	0.922341645499739	0	1.01051488725868	0.929594738430545	1.90053742164013	0
TRPV6	0	0	0	0	0	0
PDCD1	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
OSCAR	0	0	0	0	0	0
FCAR	0	0	0	0	0	0
HEATR9	0	0	0	0	0	0
SLC6A3	0	0	0	1.85918947686109	0	0
NA	0	0	0	0	0	0
DEFB104A	0	0	0	0	0	0
SALL3	0	0	0	0	0	0
COX8C	1.84468329099948	1.00447863183325	3.03154466177603	0	0.950268710820064	0
MBOAT7	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
B3GNTL1	10.1457581004971	2.00895726366651	3.03154466177603	1.85918947686109	6.65188097574045	9.05366291155386
LYZL6	0	0	0	0	0	0
OPRL1	2.76702493649922	0	0	0	0	0
NLRP2	84.8554313859759	146.653880247655	134.398480005404	19.5214895070414	28.5080613246019	5.65853931972116
KRTAP5-4	0	0	0	0	0	0
RXFP3	0	0	0	0	0	1.13170786394423
NLRP7	0	0	0	0	0	0
KIR2DL4	0	0	0	0	0	0
KIR2DS4	0	0	0	0	0	0
RPS9	0	0	0	0	0	0
MTMR10	0	0	0	0	0	0
OSCAR	0	0	0	0	0	0
GOLGA8G	0	0	0	0	0	0
LILRA4	0	0	0	0	0	0
ARHGEF26	0.922341645499739	1.00447863183325	5.05257443629338	1.85918947686109	1.90053742164013	2.26341572788846
TADA2A	1.84468329099948	3.01343589549976	0	0	3.80107484328025	4.52683145577693
SPPL2C	0	0	0	0	0	0
PLEKHM1	0	0	7.07360421081073	2.78878421529163	1.90053742164013	5.65853931972116
OR2T3	1.84468329099948	0	0	0	0	0
CNOT3	256.410977448927	229.021128057982	151.577233088801	455.501421830967	447.57656279625	157.307393088248
MMEL1	1.84468329099948	3.01343589549976	7.07360421081073	4.64797369215272	3.80107484328025	0
UGT2B15	0	1.00447863183325	2.02102977451735	2.78878421529163	1.90053742164013	13.5804943673308
LILRB1	0	0	0	0	0	0
MARF1	213.983261755939	240.070393008148	218.271215647874	316.991805804816	263.224432897158	173.151303183467
TYW1B	7.37873316399791	5.02239315916627	2.02102977451735	12.0847315995971	15.204299373121	5.65853931972116
PRPF31	0	0	0	0	0	0
PIGW	188.157695681947	231.030085321648	299.112406628568	76.2267685513047	144.44084404465	241.053775020121
KIR3DL1	0	0	0	0	0	0
LILRA6	0	0	0	0	0	0
TARM1	0	0	0	0	0	0
NLRP7	0	0	0	0	0	0
KIR3DL2	0	0	0	0	0	0
KIR2DS3	0	0	0	0	0	0
NA	4.61170822749869	6.02687179099952	6.06308932355206	30.676626368208	21.8561803488615	11.3170786394423
LRRC37A	0	0	0	0	0	0
BTBD7	76.5543565764783	85.3806837058266	81.8517058679528	81.804336981888	79.8225717088853	100.721999891037
CCL14	0	0	0	0	0	0
TAS2R10	0	0	0	0	0	1.13170786394423
KIR2DL2	0	0	0	0	0	0
TAS2R13	47.9617655659864	35.1567521141639	39.4100806030884	26.0286526760553	41.8118232760828	28.2926965986058
PCGF2	213.983261755939	220.985299003316	293.049317305016	414.599253340023	341.146467184403	160.702516680081
HLA-DRA	0	0	0	0	0	0
KIR3DL1	0	0	0	0	0	0
CDK7	593.065678056332	639.852888477783	605.298417467947	627.476448440618	675.641053393065	633.75640380877
OTUB2	0	0	0	0	0	0
HERC2	0	0	0	0	0	0
MUC6	0	0	0	0	0	0
KRTAP5-5	0	0	0	0	0	0
PIP4K2B	23.9808827829932	21.0940512684983	21.2208126324322	37.1837895372218	45.612898119363	18.1073258231077
EPOP	0	0	0	0	0	0
TAS2R8	0	0	0	0	0	1.13170786394423
KIR2DL3	0	0	0	0	0	1.13170786394423
